model_name,date,spy_close,vix,leap_open,leap_premium_estimate,leap_delta,leap_exposure_pct,leap_daily_pnl,leap_cumulative_pnl,short_call_open,short_call_strike,short_call_entry_premium,short_call_mtm_value,short_call_daily_pnl,short_call_cumulative_pnl,total_daily_pnl,total_cumulative_pnl,overwrite_daily_pnl,avoided_leap_drawdown_estimate,missed_leap_upside_estimate
no_overwrite_baseline,2024-03-05,469.95,13.880000114440918,True,100.33,0.75,1.0,-584.66,2167.65,False,,,,0.0,0.0,-584.66,2167.65,0.0,0.0,0.0
no_overwrite_baseline,2024-03-06,476.1,13.850000381469727,True,104.94,0.75,1.0,461.31,2628.96,False,,,,0.0,0.0,461.31,2628.96,0.0,0.0,0.0
no_overwrite_baseline,2024-03-07,481.11,13.670000076293945,True,108.7,0.75,1.0,375.9,3004.85,False,,,,0.0,0.0,375.9,3004.85,0.0,0.0,0.0
no_overwrite_baseline,2024-03-08,479.36,13.0600004196167,True,107.39,0.75,1.0,-131.38,2873.47,False,,,,0.0,0.0,-131.38,2873.47,0.0,0.0,0.0
no_overwrite_baseline,2024-03-11,480.75,12.829999923706055,True,108.43,0.75,1.0,104.38,2977.85,False,,,,0.0,0.0,104.38,2977.85,0.0,0.0,0.0
no_overwrite_baseline,2024-03-12,484.76,12.789999961853027,True,111.44,0.75,1.0,300.72,3278.57,False,,,,0.0,0.0,300.72,3278.57,0.0,0.0,0.0
no_overwrite_baseline,2024-03-13,484.97,12.930000305175781,True,111.6,0.75,1.0,16.06,3294.63,False,,,,0.0,0.0,16.06,3294.63,0.0,0.0,0.0
no_overwrite_baseline,2024-03-14,487.78,13.930000305175781,True,113.7,0.75,1.0,210.22,3504.85,False,,,,0.0,0.0,210.22,3504.85,0.0,0.0,0.0
no_overwrite_baseline,2024-03-15,487.56,15.850000381469727,True,113.54,0.75,1.0,-16.06,3488.79,False,,,,0.0,0.0,-16.06,3488.79,0.0,0.0,0.0
no_overwrite_baseline,2024-03-18,480.85,14.380000114440918,True,108.5,0.75,1.0,-503.65,2985.15,False,,,,0.0,0.0,-503.65,2985.15,0.0,0.0,0.0
no_overwrite_baseline,2024-03-19,485.22,14.010000228881836,True,111.78,0.75,1.0,327.74,3312.88,False,,,,0.0,0.0,327.74,3312.88,0.0,0.0,0.0
no_overwrite_baseline,2024-03-20,488.56,14.239999771118164,True,114.29,0.75,1.0,251.09,3563.97,False,,,,0.0,0.0,251.09,3563.97,0.0,0.0,0.0
no_overwrite_baseline,2024-03-21,486.13,15.420000076293945,True,112.47,0.75,1.0,-182.48,3381.49,False,,,,0.0,0.0,-182.48,3381.49,0.0,0.0,0.0
no_overwrite_baseline,2024-03-22,483.46,15.34000015258789,True,110.46,0.75,1.0,-200.72,3180.77,False,,,,0.0,0.0,-200.72,3180.77,0.0,0.0,0.0
no_overwrite_baseline,2024-03-25,483.89,14.539999961853027,True,110.79,0.75,1.0,32.84,3213.61,False,,,,0.0,0.0,32.84,3213.61,0.0,0.0,0.0
no_overwrite_baseline,2024-03-26,493.91,13.75,True,118.3,0.75,1.0,751.08,3964.69,False,,,,0.0,0.0,751.08,3964.69,0.0,0.0,0.0
no_overwrite_baseline,2024-03-27,494.25,13.739999771118164,True,118.55,0.75,1.0,25.55,3990.24,False,,,,0.0,0.0,25.55,3990.24,0.0,0.0,0.0
no_overwrite_baseline,2024-03-28,492.44,13.430000305175781,True,117.2,0.75,1.0,-135.77,3854.48,False,,,,0.0,0.0,-135.77,3854.48,0.0,0.0,0.0
no_overwrite_baseline,2024-03-29,493.35,13.84000015258789,True,117.88,0.75,1.0,68.61,3923.09,False,,,,0.0,0.0,68.61,3923.09,0.0,0.0,0.0
no_overwrite_baseline,2024-04-01,492.7,13.399999618530273,True,117.39,0.75,1.0,-48.9,3874.18,False,,,,0.0,0.0,-48.9,3874.18,0.0,0.0,0.0
no_overwrite_baseline,2024-04-02,494.47,13.109999656677246,True,118.72,0.75,1.0,132.84,4007.03,False,,,,0.0,0.0,132.84,4007.03,0.0,0.0,0.0
no_overwrite_baseline,2024-04-03,499.11,13.489999771118164,False,122.2,0.75,0.0,348.17,4355.2,False,,,,0.0,0.0,348.17,4355.2,0.0,0.0,464.22
no_overwrite_baseline,2024-04-04,498.58,14.460000038146973,True,99.6,0.75,1.0,-40.14,4315.05,False,,,,0.0,0.0,-40.14,4315.05,0.0,0.0,0.0
no_overwrite_baseline,2024-04-05,493.6,14.5,True,95.86,0.75,1.0,-373.72,3941.33,False,,,,0.0,0.0,-373.72,3941.33,0.0,0.0,0.0
no_overwrite_baseline,2024-04-08,496.1,14.4399995803833,True,97.74,0.75,1.0,187.59,4128.92,False,,,,0.0,0.0,187.59,4128.92,0.0,0.0,0.0
no_overwrite_baseline,2024-04-09,501.02,14.739999771118164,True,101.43,0.75,1.0,369.34,4498.26,False,,,,0.0,0.0,369.34,4498.26,0.0,0.0,0.0
no_overwrite_baseline,2024-04-10,498.01,15.220000267028809,True,99.18,0.75,1.0,-225.55,4272.71,False,,,,0.0,0.0,-225.55,4272.71,0.0,0.0,0.0
no_overwrite_baseline,2024-04-11,497.59,13.84000015258789,True,98.85,0.75,1.0,-32.11,4240.6,False,,,,0.0,0.0,-32.11,4240.6,0.0,0.0,0.0
no_overwrite_baseline,2024-04-12,502.94,13.75,True,102.87,0.75,1.0,401.46,4642.06,False,,,,0.0,0.0,401.46,4642.06,0.0,0.0,0.0
no_overwrite_baseline,2024-04-15,502.15,14.399999618530273,True,102.28,0.75,1.0,-59.13,4582.93,False,,,,0.0,0.0,-59.13,4582.93,0.0,0.0,0.0
no_overwrite_baseline,2024-04-16,501.16,14.40999984741211,True,101.53,0.75,1.0,-74.45,4508.48,False,,,,0.0,0.0,-74.45,4508.48,0.0,0.0,0.0
no_overwrite_baseline,2024-04-17,497.72,14.329999923706055,True,98.95,0.75,1.0,-258.09,4250.38,False,,,,0.0,0.0,-258.09,4250.38,0.0,0.0,0.0
no_overwrite_baseline,2024-04-18,500.68,13.819999694824219,True,101.17,0.75,1.0,221.85,4472.24,False,,,,0.0,0.0,221.85,4472.24,0.0,0.0,0.0
no_overwrite_baseline,2024-04-19,503.46,13.039999961853027,True,103.26,0.75,1.0,208.67,4680.91,False,,,,0.0,0.0,208.67,4680.91,0.0,0.0,0.0
no_overwrite_baseline,2024-04-22,508.11,12.920000076293945,True,106.75,0.75,1.0,349.25,5030.16,False,,,,0.0,0.0,349.25,5030.16,0.0,0.0,0.0
no_overwrite_baseline,2024-04-23,509.79,13.0600004196167,True,108.01,0.75,1.0,125.94,5156.1,False,,,,0.0,0.0,125.94,5156.1,0.0,0.0,0.0
no_overwrite_baseline,2024-04-24,508.83,13.1899995803833,True,107.28,0.75,1.0,-72.49,5083.61,False,,,,0.0,0.0,-72.49,5083.61,0.0,0.0,0.0
no_overwrite_baseline,2024-04-25,507.42,13.239999771118164,True,106.23,0.75,1.0,-105.43,4978.17,False,,,,0.0,0.0,-105.43,4978.17,0.0,0.0,0.0
no_overwrite_baseline,2024-04-26,506.48,12.779999732971191,True,105.53,0.75,1.0,-70.29,4907.88,False,,,,0.0,0.0,-70.29,4907.88,0.0,0.0,0.0
no_overwrite_baseline,2024-04-29,510.74,13.010000228881836,True,108.72,0.75,1.0,319.23,5227.11,False,,,,0.0,0.0,319.23,5227.11,0.0,0.0,0.0
no_overwrite_baseline,2024-04-30,510.64,13.649999618530273,True,108.65,0.75,1.0,-7.32,5219.79,False,,,,0.0,0.0,-7.32,5219.79,0.0,0.0,0.0
no_overwrite_baseline,2024-05-01,509.75,14.609999656677246,True,107.98,0.75,1.0,-66.63,5153.16,False,,,,0.0,0.0,-66.63,5153.16,0.0,0.0,0.0
no_overwrite_baseline,2024-05-02,506.51,14.329999923706055,True,105.55,0.75,1.0,-243.08,4910.08,False,,,,0.0,0.0,-243.08,4910.08,0.0,0.0,0.0
no_overwrite_baseline,2024-05-03,507.07,16.350000381469727,True,105.97,0.75,1.0,41.73,4951.81,False,,,,0.0,0.0,41.73,4951.81,0.0,0.0,0.0
no_overwrite_baseline,2024-05-06,500.88,16.030000686645508,True,101.32,0.75,1.0,-464.2,4487.61,False,,,,0.0,0.0,-464.2,4487.61,0.0,0.0,0.0
no_overwrite_baseline,2024-05-07,506.11,15.1899995803833,True,105.25,0.75,1.0,392.45,4880.06,False,,,,0.0,0.0,392.45,4880.06,0.0,0.0,0.0
no_overwrite_baseline,2024-05-08,506.4,14.979999542236328,True,105.46,0.75,1.0,21.23,4901.29,False,,,,0.0,0.0,21.23,4901.29,0.0,0.0,0.0
no_overwrite_baseline,2024-05-09,506.98,15.800000190734863,True,105.9,0.75,1.0,43.93,4945.23,False,,,,0.0,0.0,43.93,4945.23,0.0,0.0,0.0
no_overwrite_baseline,2024-05-10,501.91,14.90999984741211,True,102.09,0.75,1.0,-380.73,4564.49,False,,,,0.0,0.0,-380.73,4564.49,0.0,0.0,0.0
no_overwrite_baseline,2024-05-13,505.69,17.309999465942383,True,104.93,0.75,1.0,284.09,4848.58,False,,,,0.0,0.0,284.09,4848.58,0.0,0.0,0.0
no_overwrite_baseline,2024-05-14,498.71,19.229999542236328,True,99.7,0.75,1.0,-523.51,4325.07,False,,,,0.0,0.0,-523.51,4325.07,0.0,0.0,0.0
no_overwrite_baseline,2024-05-15,492.46,18.399999618530273,True,95.01,0.75,1.0,-468.59,3856.47,False,,,,0.0,0.0,-468.59,3856.47,0.0,0.0,0.0
no_overwrite_baseline,2024-05-16,491.57,18.209999084472656,True,94.34,0.75,1.0,-67.36,3789.11,False,,,,0.0,0.0,-67.36,3789.11,0.0,0.0,0.0
no_overwrite_baseline,2024-05-17,488.66,18.0,True,92.16,0.75,1.0,-218.19,3570.92,False,,,,0.0,0.0,-218.19,3570.92,0.0,0.0,0.0
no_overwrite_baseline,2024-05-20,487.65,18.709999084472656,True,91.4,0.75,1.0,-75.41,3495.51,False,,,,0.0,0.0,-75.41,3495.51,0.0,0.0,0.0
no_overwrite_baseline,2024-05-21,483.4,16.940000534057617,True,88.21,0.75,1.0,-319.23,3176.27,False,,,,0.0,0.0,-319.23,3176.27,0.0,0.0,0.0
no_overwrite_baseline,2024-05-22,487.85,15.6899995803833,True,91.55,0.75,1.0,333.88,3510.15,False,,,,0.0,0.0,333.88,3510.15,0.0,0.0,0.0
no_overwrite_baseline,2024-05-23,493.64,15.970000267028809,True,95.89,0.75,1.0,434.18,3944.33,False,,,,0.0,0.0,434.18,3944.33,0.0,0.0,0.0
no_overwrite_baseline,2024-05-24,493.4,15.369999885559082,True,95.72,0.75,1.0,-17.57,3926.76,False,,,,0.0,0.0,-17.57,3926.76,0.0,0.0,0.0
no_overwrite_baseline,2024-05-27,491.53,15.029999732971191,True,94.31,0.75,1.0,-140.58,3786.18,False,,,,0.0,0.0,-140.58,3786.18,0.0,0.0,0.0
no_overwrite_baseline,2024-05-28,496.18,14.670000076293945,True,97.8,0.75,1.0,349.25,4135.43,False,,,,0.0,0.0,349.25,4135.43,0.0,0.0,0.0
no_overwrite_baseline,2024-05-29,497.94,15.649999618530273,True,99.12,0.75,1.0,131.79,4267.23,False,,,,0.0,0.0,131.79,4267.23,0.0,0.0,0.0
no_overwrite_baseline,2024-05-30,490.05,15.390000343322754,True,93.2,0.75,1.0,-591.6,3675.63,False,,,,0.0,0.0,-591.6,3675.63,0.0,0.0,0.0
no_overwrite_baseline,2024-05-31,488.46,14.680000305175781,True,92.01,0.75,1.0,-119.35,3556.28,False,,,,0.0,0.0,-119.35,3556.28,0.0,0.0,0.0
no_overwrite_baseline,2024-06-03,493.03,13.489999771118164,True,95.44,0.75,1.0,342.66,3898.94,False,,,,0.0,0.0,342.66,3898.94,0.0,0.0,0.0
no_overwrite_baseline,2024-06-04,499.14,13.489999771118164,True,100.02,0.75,1.0,458.35,4357.29,False,,,,0.0,0.0,458.35,4357.29,0.0,0.0,0.0
no_overwrite_baseline,2024-06-05,504.3,13.229999542236328,True,103.89,0.75,1.0,386.59,4743.88,False,,,,0.0,0.0,386.59,4743.88,0.0,0.0,0.0
no_overwrite_baseline,2024-06-06,504.85,13.0,True,104.3,0.75,1.0,41.73,4785.61,False,,,,0.0,0.0,41.73,4785.61,0.0,0.0,0.0
no_overwrite_baseline,2024-06-07,504.9,12.6899995803833,True,104.34,0.75,1.0,3.66,4789.27,False,,,,0.0,0.0,3.66,4789.27,0.0,0.0,0.0
no_overwrite_baseline,2024-06-10,507.81,12.550000190734863,True,106.52,0.75,1.0,218.19,5007.46,False,,,,0.0,0.0,218.19,5007.46,0.0,0.0,0.0
no_overwrite_baseline,2024-06-11,508.47,13.600000381469727,True,107.01,0.75,1.0,49.06,5056.51,False,,,,0.0,0.0,49.06,5056.51,0.0,0.0,0.0
no_overwrite_baseline,2024-06-12,508.53,13.420000076293945,True,107.06,0.75,1.0,5.12,5061.64,False,,,,0.0,0.0,5.12,5061.64,0.0,0.0,0.0
no_overwrite_baseline,2024-06-13,510.87,12.449999809265137,True,108.81,0.75,1.0,174.99,5236.63,False,,,,0.0,0.0,174.99,5236.63,0.0,0.0,0.0
no_overwrite_baseline,2024-06-14,517.19,12.420000076293945,True,113.56,0.75,1.0,474.46,5711.09,False,,,,0.0,0.0,474.46,5711.09,0.0,0.0,0.0
no_overwrite_baseline,2024-06-17,516.13,11.989999771118164,True,112.76,0.75,1.0,-79.81,5631.28,False,,,,0.0,0.0,-79.81,5631.28,0.0,0.0,0.0
no_overwrite_baseline,2024-06-18,516.87,12.149999618530273,True,113.32,0.75,1.0,55.65,5686.93,False,,,,0.0,0.0,55.65,5686.93,0.0,0.0,0.0
no_overwrite_baseline,2024-06-19,517.47,11.859999656677246,True,113.76,0.75,1.0,44.65,5731.58,False,,,,0.0,0.0,44.65,5731.58,0.0,0.0,0.0
no_overwrite_baseline,2024-06-20,518.74,12.289999961853027,True,114.72,0.75,1.0,95.19,5826.77,False,,,,0.0,0.0,95.19,5826.77,0.0,0.0,0.0
no_overwrite_baseline,2024-06-21,517.24,12.770000457763672,True,113.6,0.75,1.0,-112.02,5714.75,False,,,,0.0,0.0,-112.02,5714.75,0.0,0.0,0.0
no_overwrite_baseline,2024-06-24,513.46,11.930000305175781,True,110.76,0.75,1.0,-283.35,5431.4,False,,,,0.0,0.0,-283.35,5431.4,0.0,0.0,0.0
no_overwrite_baseline,2024-06-25,516.86,12.920000076293945,True,113.31,0.75,1.0,254.8,5686.2,False,,,,0.0,0.0,254.8,5686.2,0.0,0.0,0.0
no_overwrite_baseline,2024-06-26,517.22,14.279999732971191,True,113.58,0.75,1.0,27.09,5713.28,False,,,,0.0,0.0,27.09,5713.28,0.0,0.0,0.0
no_overwrite_baseline,2024-06-27,513.6,14.470000267028809,True,110.86,0.75,1.0,-271.64,5441.65,False,,,,0.0,0.0,-271.64,5441.65,0.0,0.0,0.0
no_overwrite_baseline,2024-06-28,510.19,12.920000076293945,True,108.31,0.75,1.0,-255.53,5186.11,False,,,,0.0,0.0,-255.53,5186.11,0.0,0.0,0.0
no_overwrite_baseline,2024-07-01,514.84,13.109999656677246,True,111.79,0.75,1.0,348.52,5534.63,False,,,,0.0,0.0,348.52,5534.63,0.0,0.0,0.0
no_overwrite_baseline,2024-07-02,515.26,13.15999984741211,True,112.11,0.75,1.0,31.48,5566.12,False,,,,0.0,0.0,31.48,5566.12,0.0,0.0,0.0
no_overwrite_baseline,2024-07-03,515.84,12.630000114440918,True,112.54,0.75,1.0,43.2,5609.31,False,,,,0.0,0.0,43.2,5609.31,0.0,0.0,0.0
no_overwrite_baseline,2024-07-04,521.97,12.579999923706055,True,117.14,0.75,1.0,459.81,6069.12,False,,,,0.0,0.0,459.81,6069.12,0.0,0.0,0.0
no_overwrite_baseline,2024-07-05,521.96,12.220000267028809,True,117.13,0.75,1.0,-0.73,6068.39,False,,,,0.0,0.0,-0.73,6068.39,0.0,0.0,0.0
no_overwrite_baseline,2024-07-08,521.32,12.739999771118164,True,116.66,0.75,1.0,-47.59,6020.8,False,,,,0.0,0.0,-47.59,6020.8,0.0,0.0,0.0
no_overwrite_baseline,2024-07-09,522.93,12.850000381469727,True,117.86,0.75,1.0,120.81,6141.61,False,,,,0.0,0.0,120.81,6141.61,0.0,0.0,0.0
no_overwrite_baseline,2024-07-10,524.19,12.039999961853027,True,118.81,0.75,1.0,94.45,6236.06,False,,,,0.0,0.0,94.45,6236.06,0.0,0.0,0.0
no_overwrite_baseline,2024-07-11,528.5,11.9399995803833,False,122.04,0.75,0.0,322.89,6558.95,False,,,,0.0,0.0,322.89,6558.95,0.0,0.0,430.52
no_overwrite_baseline,2024-07-12,529.56,12.65999984741211,True,100.8,0.75,1.0,79.82,6638.76,False,,,,0.0,0.0,79.82,6638.76,0.0,0.0,0.0
no_overwrite_baseline,2024-07-15,529.88,12.75,True,101.04,0.75,1.0,24.17,6662.93,False,,,,0.0,0.0,24.17,6662.93,0.0,0.0,0.0
no_overwrite_baseline,2024-07-16,534.1,12.300000190734863,True,104.2,0.75,1.0,316.29,6979.22,False,,,,0.0,0.0,316.29,6979.22,0.0,0.0,0.0
no_overwrite_baseline,2024-07-17,535.46,13.279999732971191,True,105.22,0.75,1.0,101.78,7081.0,False,,,,0.0,0.0,101.78,7081.0,0.0,0.0,0.0
no_overwrite_baseline,2024-07-18,534.0,13.199999809265137,True,104.13,0.75,1.0,-109.1,6971.9,False,,,,0.0,0.0,-109.1,6971.9,0.0,0.0,0.0
no_overwrite_baseline,2024-07-19,533.29,13.329999923706055,True,103.59,0.75,1.0,-53.69,6918.21,False,,,,0.0,0.0,-53.69,6918.21,0.0,0.0,0.0
no_overwrite_baseline,2024-07-22,531.55,12.84000015258789,True,102.29,0.75,1.0,-130.01,6788.2,False,,,,0.0,0.0,-130.01,6788.2,0.0,0.0,0.0
no_overwrite_baseline,2024-07-23,533.6,12.550000190734863,True,103.83,0.75,1.0,153.52,6941.72,False,,,,0.0,0.0,153.52,6941.72,0.0,0.0,0.0
no_overwrite_baseline,2024-07-24,534.27,12.239999771118164,True,104.33,0.75,1.0,49.95,6991.66,False,,,,0.0,0.0,49.95,6991.66,0.0,0.0,0.0
no_overwrite_baseline,2024-07-25,535.11,12.4399995803833,True,104.96,0.75,1.0,63.16,7054.83,False,,,,0.0,0.0,63.16,7054.83,0.0,0.0,0.0
no_overwrite_baseline,2024-07-26,533.0,12.220000267028809,True,103.38,0.75,1.0,-157.92,6896.91,False,,,,0.0,0.0,-157.92,6896.91,0.0,0.0,0.0
no_overwrite_baseline,2024-07-29,534.1,12.029999732971191,True,104.2,0.75,1.0,82.26,6979.17,False,,,,0.0,0.0,82.26,6979.17,0.0,0.0,0.0
no_overwrite_baseline,2024-07-30,537.7,12.09000015258789,True,106.9,0.75,1.0,269.59,7248.76,False,,,,0.0,0.0,269.59,7248.76,0.0,0.0,0.0
no_overwrite_baseline,2024-07-31,540.09,12.479999542236328,True,108.7,0.75,1.0,179.96,7428.72,False,,,,0.0,0.0,179.96,7428.72,0.0,0.0,0.0
no_overwrite_baseline,2024-08-01,543.21,12.369999885559082,True,111.03,0.75,1.0,233.58,7662.3,False,,,,0.0,0.0,233.58,7662.3,0.0,0.0,0.0
no_overwrite_baseline,2024-08-02,543.84,12.510000228881836,True,111.5,0.75,1.0,47.01,7709.31,False,,,,0.0,0.0,47.01,7709.31,0.0,0.0,0.0
no_overwrite_baseline,2024-08-05,544.36,12.850000381469727,True,111.9,0.75,1.0,39.66,7748.97,False,,,,0.0,0.0,39.66,7748.97,0.0,0.0,0.0
no_overwrite_baseline,2024-08-06,549.75,12.920000076293945,True,115.94,0.75,1.0,404.01,8152.98,False,,,,0.0,0.0,404.01,8152.98,0.0,0.0,0.0
no_overwrite_baseline,2024-08-07,545.01,12.460000038146973,True,112.39,0.75,1.0,-355.53,7797.45,False,,,,0.0,0.0,-355.53,7797.45,0.0,0.0,0.0
no_overwrite_baseline,2024-08-08,548.45,13.119999885559082,True,114.96,0.75,1.0,257.84,8055.28,False,,,,0.0,0.0,257.84,8055.28,0.0,0.0,0.0
no_overwrite_baseline,2024-08-09,549.96,13.1899995803833,True,116.09,0.75,1.0,113.12,8168.41,False,,,,0.0,0.0,113.12,8168.41,0.0,0.0,0.0
no_overwrite_baseline,2024-08-12,553.22,14.479999542236328,True,118.54,0.75,1.0,244.6,8413.01,False,,,,0.0,0.0,244.6,8413.01,0.0,0.0,0.0
no_overwrite_baseline,2024-08-13,545.46,15.930000305175781,True,112.72,0.75,1.0,-581.76,7831.25,False,,,,0.0,0.0,-581.76,7831.25,0.0,0.0,0.0
no_overwrite_baseline,2024-08-14,541.27,16.520000457763672,True,109.58,0.75,1.0,-314.39,7516.86,False,,,,0.0,0.0,-314.39,7516.86,0.0,0.0,0.0
no_overwrite_baseline,2024-08-15,537.68,14.90999984741211,True,106.88,0.75,1.0,-269.58,7247.28,False,,,,0.0,0.0,-269.58,7247.28,0.0,0.0,0.0
no_overwrite_baseline,2024-08-16,543.22,14.720000267028809,True,111.04,0.75,1.0,415.75,7663.03,False,,,,0.0,0.0,415.75,7663.03,0.0,0.0,0.0
no_overwrite_baseline,2024-08-19,542.37,18.040000915527344,True,110.4,0.75,1.0,-63.91,7599.13,False,,,,0.0,0.0,-63.91,7599.13,0.0,0.0,0.0
no_overwrite_baseline,2024-08-20,530.08,18.459999084472656,True,101.18,0.75,1.0,-921.85,6677.28,False,,,,0.0,0.0,-921.85,6677.28,0.0,0.0,0.0
no_overwrite_baseline,2024-08-21,527.31,16.389999389648438,True,99.11,0.75,1.0,-207.15,6470.13,False,,,,0.0,0.0,-207.15,6470.13,0.0,0.0,0.0
no_overwrite_baseline,2024-08-22,533.22,16.600000381469727,True,103.54,0.75,1.0,442.94,6913.07,False,,,,0.0,0.0,442.94,6913.07,0.0,0.0,0.0
no_overwrite_baseline,2024-08-23,533.53,17.690000534057617,True,103.78,0.75,1.0,23.5,6936.57,False,,,,0.0,0.0,23.5,6936.57,0.0,0.0,0.0
no_overwrite_baseline,2024-08-26,530.83,16.360000610351562,True,101.75,0.75,1.0,-202.73,6733.83,False,,,,0.0,0.0,-202.73,6733.83,0.0,0.0,0.0
no_overwrite_baseline,2024-08-27,539.46,18.59000015258789,True,108.22,0.75,1.0,647.14,7380.97,False,,,,0.0,0.0,647.14,7380.97,0.0,0.0,0.0
no_overwrite_baseline,2024-08-28,531.82,23.389999389648438,True,102.49,0.75,1.0,-572.94,6808.03,False,,,,0.0,0.0,-572.94,6808.03,0.0,0.0,0.0
no_overwrite_baseline,2024-08-29,521.92,38.56999969482422,True,95.06,0.75,1.0,-742.63,6065.4,False,,,,0.0,0.0,-742.63,6065.4,0.0,0.0,0.0
no_overwrite_baseline,2024-08-30,506.72,27.709999084472656,True,83.66,0.75,1.0,-1140.01,4925.39,False,,,,0.0,0.0,-1140.01,4925.39,0.0,0.0,0.0
no_overwrite_baseline,2024-09-02,511.39,27.850000381469727,True,87.17,0.75,1.0,350.38,5275.77,False,,,,0.0,0.0,350.38,5275.77,0.0,0.0,0.0
no_overwrite_baseline,2024-09-03,507.97,23.790000915527344,True,84.6,0.75,1.0,-256.36,5019.41,False,,,,0.0,0.0,-256.36,5019.41,0.0,0.0,0.0
no_overwrite_baseline,2024-09-04,519.71,20.3700008392334,True,93.41,0.75,1.0,880.72,5900.13,False,,,,0.0,0.0,880.72,5900.13,0.0,0.0,0.0
no_overwrite_baseline,2024-09-05,522.01,20.709999084472656,True,95.13,0.75,1.0,171.88,6072.01,False,,,,0.0,0.0,171.88,6072.01,0.0,0.0,0.0
no_overwrite_baseline,2024-09-06,522.28,18.1200008392334,True,95.34,0.75,1.0,20.57,6092.58,False,,,,0.0,0.0,20.57,6092.58,0.0,0.0,0.0
no_overwrite_baseline,2024-09-09,530.87,16.190000534057617,True,101.78,0.75,1.0,644.18,6736.77,False,,,,0.0,0.0,644.18,6736.77,0.0,0.0,0.0
no_overwrite_baseline,2024-09-10,532.54,15.229999542236328,True,103.03,0.75,1.0,125.61,6862.38,False,,,,0.0,0.0,125.61,6862.38,0.0,0.0,0.0
no_overwrite_baseline,2024-09-11,541.67,14.800000190734863,True,109.88,0.75,1.0,684.59,7546.97,False,,,,0.0,0.0,684.59,7546.97,0.0,0.0,0.0
no_overwrite_baseline,2024-09-12,542.89,14.649999618530273,True,110.79,0.75,1.0,91.09,7638.06,False,,,,0.0,0.0,91.09,7638.06,0.0,0.0,0.0
no_overwrite_baseline,2024-09-13,548.08,15.880000114440918,True,114.68,0.75,1.0,389.3,8027.36,False,,,,0.0,0.0,389.3,8027.36,0.0,0.0,0.0
no_overwrite_baseline,2024-09-16,547.19,16.270000457763672,True,114.02,0.75,1.0,-66.84,7960.53,False,,,,0.0,0.0,-66.84,7960.53,0.0,0.0,0.0
no_overwrite_baseline,2024-09-17,549.07,17.549999237060547,True,115.43,0.75,1.0,141.03,8101.56,False,,,,0.0,0.0,141.03,8101.56,0.0,0.0,0.0
no_overwrite_baseline,2024-09-18,544.76,15.859999656677246,True,112.19,0.75,1.0,-323.2,7778.35,False,,,,0.0,0.0,-323.2,7778.35,0.0,0.0,0.0
no_overwrite_baseline,2024-09-19,550.54,16.149999618530273,True,116.54,0.75,1.0,434.12,8212.47,False,,,,0.0,0.0,434.12,8212.47,0.0,0.0,0.0
no_overwrite_baseline,2024-09-20,549.23,15.430000305175781,True,115.55,0.75,1.0,-98.42,8114.05,False,,,,0.0,0.0,-98.42,8114.05,0.0,0.0,0.0
no_overwrite_baseline,2024-09-23,549.99,17.110000610351562,True,116.12,0.75,1.0,56.56,8170.6,False,,,,0.0,0.0,56.56,8170.6,0.0,0.0,0.0
no_overwrite_baseline,2024-09-24,546.79,15.649999618530273,True,113.72,0.75,1.0,-239.47,7931.14,False,,,,0.0,0.0,-239.47,7931.14,0.0,0.0,0.0
no_overwrite_baseline,2024-09-25,546.84,15.0,True,113.76,0.75,1.0,3.67,7934.81,False,,,,0.0,0.0,3.67,7934.81,0.0,0.0,0.0
no_overwrite_baseline,2024-09-26,552.06,20.719999313354492,True,117.67,0.75,1.0,391.52,8326.33,False,,,,0.0,0.0,391.52,8326.33,0.0,0.0,0.0
no_overwrite_baseline,2024-09-27,540.7,21.31999969482422,True,109.15,0.75,1.0,-852.07,7474.26,False,,,,0.0,0.0,-852.07,7474.26,0.0,0.0,0.0
no_overwrite_baseline,2024-09-30,539.6,19.899999618530273,True,108.32,0.75,1.0,-83.02,7391.25,False,,,,0.0,0.0,-83.02,7391.25,0.0,0.0,0.0
no_overwrite_baseline,2024-10-01,538.28,22.3799991607666,True,107.34,0.75,1.0,-98.42,7292.83,False,,,,0.0,0.0,-98.42,7292.83,0.0,0.0,0.0
no_overwrite_baseline,2024-10-02,529.22,19.450000762939453,True,100.54,0.75,1.0,-679.45,6613.37,False,,,,0.0,0.0,-679.45,6613.37,0.0,0.0,0.0
no_overwrite_baseline,2024-10-03,535.15,19.079999923706055,True,104.99,0.75,1.0,444.39,7057.77,False,,,,0.0,0.0,444.39,7057.77,0.0,0.0,0.0
no_overwrite_baseline,2024-10-04,537.48,17.690000534057617,True,106.74,0.75,1.0,174.82,7232.59,False,,,,0.0,0.0,174.82,7232.59,0.0,0.0,0.0
no_overwrite_baseline,2024-10-07,542.99,17.06999969482422,True,110.87,0.75,1.0,413.55,7646.14,False,,,,0.0,0.0,413.55,7646.14,0.0,0.0,0.0
no_overwrite_baseline,2024-10-08,547.57,16.559999465942383,True,114.3,0.75,1.0,343.03,7989.17,False,,,,0.0,0.0,343.03,7989.17,0.0,0.0,0.0
no_overwrite_baseline,2024-10-09,550.43,17.139999389648438,True,116.45,0.75,1.0,214.49,8203.66,False,,,,0.0,0.0,214.49,8203.66,0.0,0.0,0.0
